dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.010701,1.712461,6.252136,0.960338,-0.003173,0.141147,0.552076
0.020000,6.027040,1.722555,6.271341,0.960283,-0.002752,0.021014,0.554683
0.020000,6.043351,1.732690,6.290545,0.960166,-0.005856,-0.155175,0.557295
0.020000,6.059635,1.742868,6.309748,0.960144,-0.001118,0.236898,0.559912
0.020000,6.075891,1.753087,6.328949,0.960050,-0.004688,-0.178499,0.562533
0.020000,6.092118,1.763348,6.348148,0.959955,-0.004746,-0.002912,0.565159
0.020000,6.108318,1.773651,6.367346,0.959935,-0.001004,0.187126,0.567790
0.020000,6.124489,1.783996,6.386543,0.959822,-0.005635,-0.231544,0.570425
0.020000,6.140631,1.794382,6.405738,0.959771,-0.002564,0.153539,0.573065
0.020000,6.156745,1.804811,6.424932,0.959710,-0.003051,-0.024345,0.575710
0.020000,6.172830,1.815281,6.444124,0.959600,-0.005474,-0.121170,0.578358
0.020000,6.188886,1.825793,6.463316,0.959592,-0.000423,0.252554,0.581012
0.020000,6.204913,1.836347,6.482506,0.959491,-0.005045,-0.231125,0.583669
0.020000,6.220911,1.846943,6.501695,0.959420,-0.003552,0.074660,0.586331
0.020000,6.236879,1.857581,6.520882,0.959383,-0.001846,0.085336,0.588998
0.020000,6.252818,1.868261,6.540068,0.959279,-0.005220,-0.168715,0.591668
0.020000,6.268727,1.878982,6.559253,0.959252,-0.001349,0.193541,0.594343
0.020000,6.284607,1.889746,6.578436,0.959174,-0.003887,-0.126874,0.597022
0.020000,6.300456,1.900551,6.597618,0.959091,-0.004148,-0.013083,0.599705
0.020000,6.316276,1.911398,6.616799,0.959071,-0.001008,0.157014,0.602392
0.020000,6.332065,1.922286,6.635979,0.958972,-0.004946,-0.196900,0.605083
0.020000,6.347824,1.933217,6.655158,0.958934,-0.001921,0.151236,0.607778
0.020000,6.363552,1.944190,6.674335,0.958872,-0.003057,-0.056767,0.610477
0.020000,6.379249,1.955203,6.693511,0.958784,-0.004414,-0.067868,0.613180
0.020000,6.394916,1.966259,6.712686,0.958775,-0.000476,0.196916,0.615886
0.020000,6.410552,1.977357,6.731860,0.958682,-0.004653,-0.208858,0.618597
0.020000,6.426157,1.988496,6.751033,0.958638,-0.002200,0.122628,0.621311
0.020000,6.441731,1.999677,6.770204,0.958588,-0.002495,-0.014748,0.624029
0.020000,6.457272,2.010900,6.789374,0.958499,-0.004409,-0.095701,0.626750
0.020000,6.472783,2.022164,6.808544,0.958496,-0.000189,0.210994,0.629475
0.020000,6.488262,2.033470,6.827712,0.958409,-0.004341,-0.207586,0.632203
0.020000,6.503710,2.044818,6.846880,0.958364,-0.002244,0.104855,0.634935
0.020000,6.519125,2.056207,6.866046,0.958321,-0.002145,0.004943,0.637671
0.020000,6.534508,2.067637,6.885211,0.958239,-0.004125,-0.099010,0.640409
0.020000,6.549860,2.079110,6.904376,0.958234,-0.000224,0.195066,0.643151
0.020000,6.565178,2.090623,6.923539,0.958155,-0.003946,-0.186107,0.645897
0.020000,6.580465,2.102178,6.942701,0.958113,-0.002107,0.091949,0.648645
0.020000,6.595719,2.113775,6.961862,0.958074,-0.001952,0.007733,0.651396
0.020000,6.610939,2.125412,6.981022,0.957998,-0.003785,-0.091638,0.654151
0.020000,6.626128,2.137092,7.000182,0.957995,-0.000188,0.179865,0.656909
0.020000,6.641283,2.148812,7.019341,0.957922,-0.003639,-0.172532,0.659669
0.020000,6.656405,2.160574,7.038498,0.957885,-0.001841,0.089877,0.662433
0.020000,6.671494,2.172377,7.057655,0.957848,-0.001867,-0.001314,0.665199
0.020000,6.686549,2.184221,7.076811,0.957781,-0.003323,-0.072778,0.667968
0.020000,6.701571,2.196107,7.095967,0.957776,-0.000265,0.152909,0.670740
0.020000,6.716559,2.208033,7.115121,0.957710,-0.003303,-0.151943,0.673514
0.020000,6.731514,2.220001,7.134274,0.957680,-0.001493,0.090525,0.676291
0.020000,6.746435,2.232009,7.153427,0.957643,-0.001844,-0.017525,0.679070
0.020000,6.761321,2.244059,7.172579,0.957588,-0.002769,-0.046279,0.681852
0.020000,6.776174,2.256149,7.191731,0.957579,-0.000440,0.116472,0.684637
0.020000,6.790992,2.268281,7.210881,0.957520,-0.002927,-0.124387,0.687424
0.020000,6.805775,2.280453,7.230031,0.957498,-0.001106,0.091046,0.690213
0.020000,6.820524,2.292666,7.249180,0.957461,-0.001840,-0.036653,0.693004
0.020000,6.835239,2.304919,7.268328,0.957418,-0.002192,-0.017648,0.695797
0.020000,6.849919,2.317214,7.287477,0.957405,-0.000619,0.078653,0.698593
0.020000,6.864563,2.329548,7.306624,0.957354,-0.002538,-0.095949,0.701391
0.020000,6.879173,2.341924,7.325770,0.957340,-0.000720,0.090903,0.704190
0.020000,6.893747,2.354340,7.344917,0.957304,-0.001818,-0.054895,0.706992
0.020000,6.908287,2.366796,7.364062,0.957271,-0.001630,0.009403,0.709795
0.020000,6.922791,2.379293,7.383207,0.957256,-0.000769,0.043075,0.712600
0.020000,6.937259,2.391830,7.402351,0.957213,-0.002138,-0.068469,0.715407
0.020000,6.951692,2.404407,7.421495,0.957206,-0.000369,0.088454,0.718216
0.020000,6.966089,2.417025,7.440639,0.957171,-0.001747,-0.068919,0.721026
0.020000,6.980450,2.429682,7.459782,0.957148,-0.001115,0.031632,0.723837
0.020000,6.994775,2.442380,7.478924,0.957131,-0.000857,0.012881,0.726650
0.020000,7.009064,2.455117,7.498066,0.957097,-0.001712,-0.042762,0.729465
0.020000,7.023317,2.467895,7.517208,0.957095,-0.000113,0.079944,0.732281
0.020000,7.037533,2.480712,7.536350,0.957063,-0.001584,-0.073522,0.735098
0.020000,7.051713,2.493569,7.555491,0.957049,-0.000674,0.045507,0.737916
0.020000,7.065856,2.506466,7.574631,0.957032,-0.000859,-0.009283,0.740736
0.020000,7.079963,2.519402,7.593771,0.957010,-0.001121,-0.013067,0.743556
0.020000,7.094033,2.532378,7.612911,0.957005,-0.000263,0.042899,0.746378
0.020000,7.108066,2.545393,7.632051,0.956981,-0.001164,-0.045037,0.749200
0.020000,7.122062,2.558448,7.651191,0.956975,-0.000330,0.041686,0.752023
0.020000,7.136021,2.571542,7.670330,0.956960,-0.000756,-0.021287,0.754847
0.020000,7.149943,2.584676,7.689469,0.956947,-0.000634,0.006100,0.757672
0.020000,7.163828,2.597848,7.708608,0.956941,-0.000299,0.016704,0.760498
0.020000,7.177675,2.611059,7.727746,0.956926,-0.000738,-0.021916,0.763324
0.020000,7.191485,2.624310,7.746885,0.956924,-0.000100,0.031880,0.766150
0.020000,7.205257,2.637599,7.766023,0.956914,-0.000531,-0.021528,0.768977
0.020000,7.218991,2.650927,7.785161,0.956908,-0.000266,0.013240,0.771805
0.020000,7.232687,2.664294,7.804299,0.956904,-0.000211,0.002752,0.774633
0.020000,7.246346,2.677700,7.823437,0.956898,-0.000292,-0.004041,0.777461
0.020000,7.259966,2.691144,7.842575,0.956898,-0.000031,0.013052,0.780289
0.020000,7.273549,2.704626,7.861713,0.956894,-0.000159,-0.006408,0.783117
0.020000,7.287093,2.718147,7.880851,0.956894,-0.000028,0.006549,0.785946
0.020000,7.300599,2.731706,7.899989,0.956894,0.000010,0.001895,0.788774
0.020000,7.314067,2.745303,7.919127,0.956896,0.000081,0.003525,0.791602
0.020000,7.327496,2.758938,7.938264,0.956897,0.000056,-0.001203,0.794431
0.020000,7.340886,2.772612,7.957403,0.956902,0.000272,0.010768,0.797259
0.020000,7.354238,2.786323,7.976541,0.956904,0.000076,-0.009777,0.800086
0.020000,7.367551,2.800072,7.995679,0.956911,0.000365,0.014438,0.802914
0.020000,7.380825,2.813858,8.014817,0.956917,0.000319,-0.002321,0.805741
0.020000,7.394061,2.827682,8.033956,0.956923,0.000277,-0.002087,0.808567
0.020000,7.407257,2.841544,8.053094,0.956937,0.000701,0.021196,0.811393
0.020000,7.420414,2.855443,8.072233,0.956938,0.000048,-0.032619,0.814218
0.020000,7.433533,2.869379,8.091372,0.956955,0.000850,0.040073,0.817043
0.020000,7.446611,2.883353,8.110512,0.956963,0.000426,-0.021206,0.819866
0.020000,7.459651,2.897363,8.129651,0.956976,0.000625,0.009944,0.822689
0.020000,7.472651,2.911411,8.148791,0.956995,0.000945,0.016025,0.825511
0.020000,7.485612,2.925495,8.167931,0.957000,0.000257,-0.034409,0.828333
0.020000,7.498533,2.939616,8.187071,0.957026,0.001274,0.050869,0.831153
0.020000,7.511414,2.953773,8.206212,0.957034,0.000411,-0.043188,0.833972
0.020000,7.524256,2.967968,8.225353,0.957055,0.001088,0.033889,0.836789
0.020000,7.537058,2.982198,8.244495,0.957077,0.001072,-0.000814,0.839606
0.020000,7.549820,2.996465,8.263637,0.957088,0.000576,-0.024823,0.842421
0.020000,7.562542,3.010768,8.282779,0.957122,0.001693,0.055866,0.845235
0.020000,7.575224,3.025107,8.301922,0.957128,0.000287,-0.070286,0.848048
0.020000,7.587866,3.039482,8.321065,0.957161,0.001651,0.068207,0.850859
0.020000,7.600468,3.053893,8.340208,0.957183,0.001098,-0.027676,0.853668
0.020000,7.613029,3.068339,8.359352,0.957203,0.000986,-0.005609,0.856476
0.020000,7.625551,3.082821,8.378497,0.957244,0.002056,0.053518,0.859283
0.020000,7.638032,3.097339,8.397642,0.957247,0.000171,-0.094261,0.862087
0.020000,7.650473,3.111892,8.416788,0.957292,0.002244,0.103653,0.864890
0.020000,7.662873,3.126480,8.435934,0.957313,0.001044,-0.059997,0.867690
0.020000,7.675233,3.141103,8.455081,0.957342,0.001463,0.020958,0.870489
0.020000,7.687552,3.155762,8.474229,0.957386,0.002164,0.035059,0.873286
0.020000,7.699830,3.170455,8.493377,0.957395,0.000481,-0.084163,0.876081
0.020000,7.712068,3.185183,8.512526,0.957448,0.002641,0.108012,0.878873
0.020000,7.724265,3.199945,8.531675,0.957467,0.000937,-0.085214,0.881664
0.020000,7.736422,3.214742,8.550825,0.957506,0.001979,0.052097,0.884452
0.020000,7.748537,3.229574,8.569976,0.957551,0.002231,0.012620,0.887238
0.020000,7.760612,3.244439,8.589128,0.957567,0.000817,-0.070712,0.890021
0.020000,7.772646,3.259339,8.608280,0.957628,0.003027,0.110492,0.892802
0.020000,7.784638,3.274273,8.627433,0.957644,0.000809,-0.110907,0.895581
0.020000,7.796590,3.289240,8.646587,0.957694,0.002499,0.084528,0.898357
0.020000,7.808500,3.304242,8.665742,0.957740,0.002291,-0.010429,0.901130
0.020000,7.820370,3.319276,8.684897,0.957763,0.001143,-0.057372,0.903901
0.020000,7.832198,3.334345,8.704054,0.957831,0.003399,0.112798,0.906669
0.020000,7.843985,3.349446,8.723211,0.957845,0.000696,-0.135174,0.909434
0.020000,7.855731,3.364581,8.742369,0.957904,0.002986,0.114503,0.912196
0.020000,7.867436,3.379749,8.761528,0.957952,0.002381,-0.030246,0.914956
0.020000,7.879099,3.394950,8.780687,0.957980,0.001420,-0.048070,0.917712
0.020000,7.890721,3.410184,8.799848,0.958055,0.003757,0.116871,0.920466
0.020000,7.902301,3.425450,8.819010,0.958068,0.000639,-0.155886,0.923216
0.020000,7.913840,3.440749,8.838172,0.958136,0.003396,0.137821,0.925963
0.020000,7.925338,3.456081,8.857336,0.958187,0.002545,-0.042545,0.928707
0.020000,7.936794,3.471444,8.876501,0.958219,0.001601,-0.047172,0.931448
0.020000,7.948208,3.486840,8.895667,0.958301,0.004099,0.124872,0.934185
0.020000,7.959581,3.502268,8.914833,0.958315,0.000685,-0.170706,0.936919
0.020000,7.970913,3.517728,8.934001,0.958388,0.003682,0.149856,0.939650
0.020000,7.982202,3.533219,8.953170,0.958445,0.002829,-0.042621,0.942377
0.020000,7.993451,3.548742,8.972339,0.958478,0.001640,-0.059461,0.945100
0.020000,8.004657,3.564296,8.991510,0.958566,0.004424,0.139169,0.947821
0.020000,8.015822,3.579882,9.010682,0.958584,0.000882,-0.177095,0.950537
0.020000,8.026945,3.595499,9.029855,0.958660,0.003793,0.145585,0.953250
0.020000,8.038027,3.611147,9.049030,0.958725,0.003286,-0.025377,0.955959
0.020000,8.049066,3.626825,9.068205,0.958755,0.001484,-0.090100,0.958664
0.020000,8.060064,3.642535,9.087382,0.958850,0.004730,0.162327,0.961365
0.020000,8.071020,3.658275,9.106559,0.958875,0.001284,-0.172335,0.964062
0.020000,8.081935,3.674045,9.125738,0.958949,0.003676,0.119618,0.966756
0.020000,8.092807,3.689846,9.144919,0.959028,0.003969,0.014646,0.969446
0.020000,8.103638,3.705677,9.164100,0.959050,0.001077,-0.144612,0.972131
0.020000,8.114427,3.721538,9.183283,0.959150,0.005018,0.197086,0.974812
0.020000,8.125174,3.737429,9.202467,0.959189,0.001948,-0.153540,0.977490
0.020000,8.135879,3.753350,9.221652,0.959255,0.003272,0.066228,0.980163
0.020000,8.146543,3.769301,9.240839,0.959353,0.004937,0.083235,0.982832
0.020000,8.157164,3.785280,9.260026,0.959361,0.000360,-0.228840,0.985496
0.020000,8.167744,3.801289,9.279215,0.959466,0.005287,0.246350,0.988157
0.020000,8.178282,3.817328,9.298406,0.959525,0.002934,-0.117675,0.990813
0.020000,8.188778,3.833395,9.317597,0.959575,0.002521,-0.020613,0.993464
0.020000,8.199232,3.849491,9.336791,0.959685,0.005457,0.146773,0.996111
0.020000,8.209644,3.865616,9.355985,0.959702,0.000860,-0.229818,0.998754
0.020000,8.220015,3.881770,9.375181,0.959797,0.004742,0.194077,1.001392
0.020000,8.230344,3.897952,9.394379,0.959883,0.004304,-0.021874,1.004026
0.020000,8.240630,3.914162,9.413577,0.959910,0.001360,-0.147201,1.006654
0.020000,8.250875,3.930400,9.432777,0.960024,0.005693,0.216627,1.009279
0.020000,8.261078,3.946667,9.451979,0.960070,0.002313,-0.169005,1.011898
0.020000,8.271239,3.962961,9.471182,0.960140,0.003483,0.058515,1.014513
0.020000,8.281359,3.979284,9.490387,0.960257,0.005842,0.117944,1.017123
0.020000,8.291436,3.995633,9.509592,0.960262,0.000291,-0.277536,1.019728
0.020000,8.301471,4.012010,9.528800,0.960375,0.005625,0.266701,1.022329
0.020000,8.311465,4.028415,9.548009,0.960460,0.004257,-0.068423,1.024924
0.020000,8.321417,4.044846,9.567219,0.960494,0.001708,-0.127449,1.027515
0.020000,8.331328,4.061305,9.586431,0.960615,0.006045,0.216861,1.030100
0.020000,8.341196,4.077790,9.605644,0.960663,0.002384,-0.183049,1.032681
0.020000,8.351023,4.094302,9.624859,0.960736,0.003685,0.065053,1.035256
0.020000,8.360808,4.110841,9.644076,0.960860,0.006173,0.124407,1.037827
0.020000,8.370551,4.127406,9.663294,0.960870,0.000523,-0.282494,1.040392
0.020000,8.380253,4.143997,9.682513,0.960983,0.005640,0.255835,1.042953
0.020000,8.389913,4.160615,9.701735,0.961085,0.005080,-0.027994,1.045508
0.020000,8.399531,4.177258,9.720957,0.961107,0.001118,-0.198128,1.048058
0.020000,8.409108,4.193927,9.740182,0.961234,0.006343,0.261281,1.050602
0.020000,8.418643,4.210622,9.759408,0.961303,0.003439,-0.145242,1.053142
0.020000,8.428136,4.227342,9.778635,0.961360,0.002838,-0.030006,1.055676
0.020000,8.437588,4.244089,9.797865,0.961489,0.006451,0.180624,1.058204
0.020000,8.446998,4.260860,9.817095,0.961526,0.001852,-0.229926,1.060728
0.020000,8.456367,4.277656,9.836328,0.961615,0.004494,0.132062,1.063246
0.020000,8.465695,4.294478,9.855562,0.961746,0.006550,0.102845,1.065759
0.020000,8.474981,4.311323,9.874798,0.961753,0.000339,-0.310592,1.068266
0.020000,8.484225,4.328194,9.894035,0.961875,0.006067,0.286405,1.070767
0.020000,8.493429,4.345089,9.913275,0.961990,0.005777,-0.014495,1.073264
0.020000,8.502590,4.362008,9.932515,0.962003,0.000645,-0.256580,1.075754
0.020000,8.511711,4.378952,9.951758,0.962137,0.006676,0.301520,1.078239
0.020000,8.520790,4.395920,9.971002,0.962228,0.004582,-0.104693,1.080719
0.020000,8.529828,4.412912,9.990247,0.962266,0.001886,-0.134806,1.083193
0.020000,8.538824,4.429928,10.009496,0.962401,0.006755,0.243480,1.085661
0.020000,8.547780,4.446967,10.028745,0.962471,0.003504,-0.162562,1.088124
0.020000,8.556694,4.464029,10.047996,0.962531,0.003000,-0.025210,1.090581
0.020000,8.565568,4.481116,10.067249,0.962668,0.006827,0.191375,1.093032
0.020000,8.574400,4.498225,10.086503,0.962719,0.002561,-0.213329,1.095478
0.020000,8.583191,4.515357,10.105759,0.962798,0.003971,0.070506,1.097918
0.020000,8.591941,4.532513,10.125018,0.962936,0.006892,0.146056,1.100352
0.020000,8.600650,4.549691,10.144277,0.962971,0.001769,-0.256141,1.102780
0.020000,8.609319,4.566891,10.163539,0.963067,0.004782,0.150637,1.105203
0.020000,8.617947,4.584115,10.182803,0.963206,0.006949,0.108375,1.107620
0.020000,8.626533,4.601361,10.202067,0.963229,0.001147,-0.290145,1.110030
0.020000,8.635079,4.618628,10.221334,0.963337,0.005416,0.213477,1.112435
0.020000,8.643585,4.635919,10.240604,0.963477,0.007000,0.079184,1.114835
0.020000,8.652049,4.653230,10.259874,0.963492,0.000710,-0.314487,1.117228
0.020000,8.660473,4.670564,10.279146,0.963609,0.005856,0.257321,1.119615
0.020000,8.668857,4.687920,10.298421,0.963750,0.007043,0.059335,1.121997
0.020000,8.677199,4.705297,10.317696,0.963759,0.000477,-0.328317,1.124372
0.020000,8.685502,4.722695,10.336974,0.963881,0.006086,0.280472,1.126742
0.020000,8.693764,4.740115,10.356254,0.964022,0.007080,0.049677,1.129105
0.020000,8.701985,4.757555,10.375535,0.964032,0.000464,-0.330788,1.131463
0.020000,8.710166,4.775017,10.394818,0.964153,0.006089,0.281234,1.133814
0.020000,8.718308,4.792500,10.414104,0.964296,0.007110,0.051057,1.136160
0.020000,8.726408,4.810002,10.433390,0.964309,0.000689,-0.321057,1.138500
0.020000,8.734469,4.827526,10.452678,0.964426,0.005847,0.257925,1.140833
0.020000,8.742490,4.845071,10.471970,0.964569,0.007134,0.064317,1.143161
0.020000,8.750470,4.862635,10.491262,0.964592,0.001168,-0.298289,1.145482
0.020000,8.758411,4.880219,10.510556,0.964699,0.005345,0.208872,1.147797
0.020000,8.766312,4.897824,10.529852,0.964842,0.007151,0.090293,1.150107
0.020000,8.774172,4.915448,10.549150,0.964881,0.001918,-0.261653,1.152410
0.020000,8.781993,4.933092,10.568449,0.964972,0.004566,0.132415,1.154707
0.020000,8.789775,4.950756,10.587752,0.965115,0.007163,0.129817,1.156998
0.020000,8.797516,4.968439,10.607055,0.965174,0.002956,-0.210329,1.159283
0.020000,8.805218,4.986141,10.626360,0.965244,0.003494,0.026911,1.161562
0.020000,8.812881,5.003864,10.645668,0.965388,0.007168,0.183710,1.163834
0.020000,8.820504,5.021605,10.664977,0.965474,0.004298,-0.143503,1.166101
0.020000,8.828087,5.039364,10.684288,0.965516,0.002113,-0.109268,1.168361
0.020000,8.835631,5.057142,10.703601,0.965659,0.007169,0.252787,1.170615
0.020000,8.843136,5.074940,10.722916,0.965778,0.005961,-0.060373,1.172863
0.020000,8.850601,5.092755,10.742232,0.965787,0.000407,-0.277726,1.175105
0.020000,8.858027,5.110589,10.761551,0.965930,0.007164,0.337851,1.177340
0.020000,8.865415,5.128443,10.780872,0.966073,0.007175,0.000552,1.179570
0.020000,8.872763,5.146312,10.800194,0.966072,-0.000068,-0.362150,1.181793
0.020000,8.880072,5.164201,10.819518,0.966199,0.006368,0.321798,1.184010
0.020000,8.887343,5.182108,10.838844,0.966343,0.007163,0.039736,1.186221
0.020000,8.894574,5.200032,10.858172,0.966388,0.002258,-0.245251,1.188426
0.020000,8.901766,5.217973,10.877502,0.966468,0.003989,0.086557,1.190624
0.020000,8.908920,5.235933,10.896834,0.966610,0.007145,0.157840,1.192817
0.020000,8.916036,5.253910,10.916168,0.966710,0.004957,-0.109401,1.195003
0.020000,8.923112,5.271903,10.935503,0.966734,0.001232,-0.186265,1.197182
0.020000,8.930151,5.289915,10.954840,0.966877,0.007124,0.294587,1.199356
0.020000,8.937151,5.307944,10.974181,0.967019,0.007127,0.000172,1.201524
0.020000,8.944112,5.325988,10.993521,0.967018,-0.000077,-0.360235,1.203685
0.020000,8.951035,5.344049,11.012864,0.967141,0.006178,0.312790,1.205840
0.020000,8.957920,5.362128,11.032209,0.967283,0.007099,0.046049,1.207989
0.020000,8.964767,5.380223,11.051556,0.967352,0.003411,-0.184427,1.210131
0.020000,8.971576,5.398334,11.070905,0.967404,0.002627,-0.039210,1.212268
0.020000,8.978347,5.416462,11.090255,0.967545,0.007068,0.222043,1.214398
0.020000,8.985080,5.434606,11.109609,0.967687,0.007066,-0.000071,1.216522
0.020000,8.991774,5.452765,11.128963,0.967670,-0.000836,-0.395086,1.218640
0.020000,8.998432,5.470940,11.148319,0.967805,0.006774,0.380467,1.220751
0.020000,9.005051,5.489132,11.167678,0.967946,0.007029,0.012746,1.222857
0.020000,9.011633,5.507339,11.187038,0.968017,0.003526,-0.175152,1.224956
0.020000,9.018178,5.525561,11.206399,0.968063,0.002344,-0.059064,1.227049
0.020000,9.024685,5.543799,11.225763,0.968203,0.006988,0.232173,1.229135
0.020000,9.031154,5.562053,11.245130,0.968343,0.006982,-0.000290,1.231216
0.020000,9.037586,5.580321,11.264497,0.968347,0.000183,-0.339944,1.233290
0.020000,9.043981,5.598604,11.283866,0.968458,0.005580,0.269828,1.235359
0.020000,9.050339,5.616903,11.303238,0.968597,0.006936,0.067831,1.237421
0.020000,9.056660,5.635217,11.322612,0.968707,0.005498,-0.071901,1.239477
0.020000,9.062944,5.653544,11.341987,0.968711,0.000194,-0.265222,1.241526
0.020000,9.069191,5.671886,11.361363,0.968848,0.006888,0.334694,1.243570
0.020000,9.075401,5.690244,11.380743,0.968986,0.006878,-0.000487,1.245607
0.020000,9.081574,5.708615,11.400124,0.969049,0.003170,-0.185373,1.247638
0.020000,9.087711,5.727000,11.419506,0.969098,0.002410,-0.038047,1.249663
0.020000,9.093811,5.745400,11.438891,0.969234,0.006825,0.220787,1.251682
0.020000,9.099875,5.763815,11.458278,0.969370,0.006813,-0.000594,1.253695
0.020000,9.105902,5.782242,11.477666,0.969398,0.001399,-0.270738,1.255702
0.020000,9.111892,5.800683,11.497056,0.969480,0.004067,0.133427,1.257702
0.020000,9.117847,5.819139,11.516448,0.969615,0.006757,0.134492,1.259697
0.020000,9.123765,5.837609,11.535843,0.969750,0.006743,-0.000693,1.261685
0.020000,9.129647,5.856090,11.555238,0.969754,0.000218,-0.326279,1.263667
0.020000,9.135493,5.874586,11.574635,0.969857,0.005133,0.245759,1.265643
0.020000,9.141303,5.893095,11.594035,0.969990,0.006684,0.077537,1.267613
0.020000,9.147078,5.911618,11.613438,0.970124,0.006668,-0.000785,1.269577
0.020000,9.152816,5.930152,11.632840,0.970117,-0.000339,-0.350328,1.271535
0.020000,9.158519,5.948700,11.652244,0.970228,0.005573,0.295600,1.273487
0.020000,9.164186,5.967261,11.671652,0.970360,0.006605,0.051599,1.275433
0.020000,9.169818,5.985836,11.691062,0.970492,0.006588,-0.000870,1.277373
0.020000,9.175414,6.004422,11.710471,0.970488,-0.000238,-0.341268,1.279306
0.020000,9.180974,6.023020,11.729883,0.970595,0.005357,0.279707,1.281234
0.020000,9.186500,6.041632,11.749298,0.970725,0.006523,0.058306,1.283155
0.020000,9.191991,6.060256,11.768715,0.970855,0.006504,-0.000948,1.285071
0.020000,9.197446,6.078892,11.788132,0.970866,0.000553,-0.297535,1.286981
0.020000,9.202866,6.097539,11.807551,0.970955,0.004452,0.194940,1.288885
0.020000,9.208251,6.116199,11.826973,0.971084,0.006437,0.099232,1.290782
0.020000,9.213601,6.134872,11.846397,0.971212,0.006416,-0.001019,1.292674
0.020000,9.218917,6.153556,11.865822,0.971254,0.002064,-0.217619,1.294560
0.020000,9.224198,6.172250,11.885248,0.971310,0.002829,0.038268,1.296440
0.020000,9.229444,6.190957,11.904677,0.971437,0.006347,0.175898,1.298314
0.020000,9.234656,6.209677,11.924108,0.971564,0.006325,-0.001083,1.300182
0.020000,9.239833,6.228407,11.943541,0.971650,0.004324,-0.100065,1.302044
0.020000,9.244976,6.247148,11.962975,0.971659,0.000459,-0.193232,1.303900
0.020000,9.250084,6.265900,11.982410,0.971784,0.006255,0.289771,1.305750
0.020000,9.255159,6.284664,12.001848,0.971909,0.006232,-0.001142,1.307595
0.020000,9.260200,6.303440,12.021289,0.972033,0.006209,-0.001162,1.309434
0.020000,9.265206,6.322225,12.040730,0.972026,-0.000377,-0.329310,1.311267
0.020000,9.270178,6.341021,12.060172,0.972126,0.005007,0.269203,1.313093
0.020000,9.275117,6.359828,12.079617,0.972249,0.006137,0.056492,1.314915
0.020000,9.280022,6.378647,12.099065,0.972371,0.006112,-0.001212,1.316730
0.020000,9.284893,6.397476,12.118513,0.972442,0.003558,-0.127727,1.318540
0.020000,9.289730,6.416314,12.137963,0.972461,0.000970,-0.129385,1.320343
0.020000,9.294534,6.435163,12.157414,0.972582,0.006039,0.253462,1.322141
0.020000,9.299305,6.454023,12.176868,0.972702,0.006014,-0.001257,1.323934
0.020000,9.304043,6.472894,12.196325,0.972822,0.005989,-0.001273,1.325720
0.020000,9.308747,6.491773,12.215782,0.972838,0.000786,-0.260131,1.327501
0.020000,9.313417,6.510663,12.235240,0.972910,0.003597,0.140554,1.329276
0.020000,9.318055,6.529562,12.254700,0.973028,0.005915,0.115883,1.331045
0.020000,9.322660,6.548473,12.274163,0.973146,0.005889,-0.001310,1.332809
0.020000,9.327233,6.567393,12.293628,0.973263,0.005862,-0.001325,1.334567
0.020000,9.331771,6.586322,12.313093,0.973245,-0.000898,-0.338000,1.336320
0.020000,9.336278,6.605260,12.332560,0.973348,0.005143,0.302052,1.338066
0.020000,9.340752,6.624208,12.352030,0.973464,0.005788,0.032234,1.339807
0.020000,9.345193,6.643166,12.371501,0.973579,0.005761,-0.001355,1.341543
0.020000,9.349602,6.662135,12.390975,0.973694,0.005733,-0.001368,1.343273
0.020000,9.353978,6.681110,12.410448,0.973665,-0.001442,-0.358779,1.344997
0.020000,9.358322,6.700095,12.429924,0.973776,0.005557,0.349972,1.346716
0.020000,9.362634,6.719089,12.449402,0.973889,0.005659,0.005094,1.348429
0.020000,9.366914,6.738093,12.468882,0.974002,0.005631,-0.001392,1.350137
0.020000,9.371162,6.757107,12.488364,0.974114,0.005603,-0.001403,1.351839
0.020000,9.375377,6.776127,12.507846,0.974098,-0.000798,-0.320039,1.353536
0.020000,9.379561,6.795157,12.527330,0.974194,0.004791,0.279435,1.355227
0.020000,9.383713,6.814195,12.546816,0.974304,0.005529,0.036913,1.356912
0.020000,9.387834,6.833243,12.566304,0.974414,0.005501,-0.001421,1.358592
0.020000,9.391923,6.852300,12.585795,0.974524,0.005472,-0.001430,1.360267
0.020000,9.395980,6.871364,12.605286,0.974545,0.001083,-0.219487,1.361937
0.020000,9.400006,6.890435,12.624778,0.974601,0.002799,0.085827,1.363600
0.020000,9.404000,6.909516,12.644272,0.974709,0.005399,0.130009,1.365259
0.020000,9.407963,6.928605,12.663768,0.974817,0.005371,-0.001442,1.366912
0.020000,9.411896,6.947703,12.683267,0.974924,0.005342,-0.001450,1.368560
0.020000,9.415797,6.966809,12.702767,0.975009,0.004242,-0.054959,1.370202
0.020000,9.419666,6.985921,12.722267,0.974999,-0.000462,-0.235202,1.371839
0.020000,9.423505,7.005042,12.741769,0.975105,0.005270,0.286568,1.373471
0.020000,9.427314,7.024170,12.761273,0.975210,0.005241,-0.001456,1.375097
0.020000,9.431091,7.043307,12.780779,0.975314,0.005211,-0.001463,1.376718
0.020000,9.434838,7.062453,12.800288,0.975417,0.005182,-0.001469,1.378334
0.020000,9.438554,7.081605,12.819797,0.975458,0.002050,-0.156612,1.379945
